param1,param2,n,generation,gamma_ta,label
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_then_fold,180,NA,0.005111427617091923,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,div_and_fold,180,NA,0.002438338553412466,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_then_div,180,NA,0.0029950279006268135,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,fold_growth,180,NA,0.002417563686638602,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,division_ratio,180,NA,-0.0002224163024062492,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,added_length,180,NA,0.0026183414765812763,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,generationtime,180,NA,0.0023801935324444623,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_birth,180,NA,-0.0009729194933708307,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,length_final,180,NA,0.0015653884163124533,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_then_fold,growth_rate,180,NA,0.00040369238868950315,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,div_and_fold,180,NA,0.0062331061231497955,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
div_and_fold,fold_then_div,180,NA,0.002350937812148777,Trace
