param1,param2,variable,n,generation,gamma_ta,label
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",54,NA,-0.012801070824857543,Shuffled
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",54,NA,-0.0014867179839837966,Shuffled
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",54,NA,0.003709239694089336,Shuffled
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",54,NA,-0.011014672311374651,Shuffled
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",54,NA,-0.007058564795034021,Shuffled
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",54,NA,0.00591114508182069,Shuffled
division_ratio,division_ratio,$\overline{f}$,54,NA,0.02782812466919269,Shuffled
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",54,NA,0.004707160423734995,Shuffled
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",54,NA,-0.0075577423377354664,Shuffled
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",54,NA,0.024559047483799945,Shuffled
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",54,NA,0.016877108343295113,Shuffled
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",54,NA,-0.011712187653798221,Shuffled
added_length,added_length,$\overline{\Delta}$,54,NA,0.01814839744869899,Shuffled
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",54,NA,-0.003134636403280736,Shuffled
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",54,NA,0.026823366439639625,Shuffled
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",54,NA,0.029072906172521513,Shuffled
added_length,growth_rate,"$($\overline{\Delta}$, $\overline{\alpha}$)$",54,NA,0.003363400461461595,Shuffled
generationtime,generationtime,$\overline{\tau}$,52,NA,0.006530666743746206,Shuffled
generationtime,length_birth,"$($\overline{\tau}$, $\overline{x_0}$)$",52,NA,-0.009802526120754036,Shuffled
generationtime,length_final,"$($\overline{\tau}$, $\overline{x_\tau}$)$",52,NA,-0.007763587730726323,Shuffled
generationtime,growth_rate,"$($\overline{\tau}$, $\overline{\alpha}$)$",52,NA,-0.00560050949486591,Shuffled
length_birth,length_birth,$\overline{x_0}$,54,NA,0.05267835576227289,Shuffled
length_birth,length_final,"$($\overline{x_0}$, $\overline{x_\tau}$)$",54,NA,0.049883026691532995,Shuffled
length_birth,growth_rate,"$($\overline{x_0}$, $\overline{\alpha}$)$",54,NA,-0.003036452222981493,Shuffled
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,54,NA,0.0013100635433545146,Shuffled
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",54,NA,0.00023545245297947734,Shuffled
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",54,NA,0.0007799091075026475,Shuffled
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",54,NA,0.00031478222216028566,Shuffled
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",54,NA,2.2841552459315932e-05,Shuffled
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",54,NA,0.0019816312662524526,Shuffled
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",54,NA,0.00029929923191321427,Shuffled
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",54,NA,0.002173814411013541,Shuffled
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",54,NA,0.0027739912523771304,Shuffled
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",54,NA,0.00014647246929862685,Shuffled
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,54,NA,0.0008803495896545475,Shuffled
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",54,NA,5.606296770751531e-07,Shuffled
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",54,NA,0.001657900354129532,Shuffled
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",54,NA,-0.002787578012462013,Shuffled
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",54,NA,-0.0006407567970661064,Shuffled
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",54,NA,0.0012367309867575536,Shuffled
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",54,NA,-0.0033798817965215128,Shuffled
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",54,NA,-0.002316901722228942,Shuffled
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",54,NA,0.0007963005531309275,Shuffled
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,54,NA,0.0009229748346865651,Shuffled
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",54,NA,0.00018205421816474575,Shuffled
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",54,NA,0.00019167760005267382,Shuffled
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",54,NA,0.002116701960082404,Shuffled
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",54,NA,-2.34936722553323e-05,Shuffled
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",54,NA,0.0028036299100020474,Shuffled
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",54,NA,0.0032185466758440817,Shuffled
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",54,NA,0.000555470235550559,Shuffled
fold_growth,fold_growth,$\overline{\phi}$,54,NA,0.006365482923527878,Shuffled
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",54,NA,-0.012801070824857543,Shuffled
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",54,NA,-0.0014867179839837966,Shuffled
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",54,NA,0.003709239694089336,Shuffled
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",54,NA,-0.011014672311374651,Shuffled
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",54,NA,-0.007058564795034021,Shuffled
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",54,NA,0.00591114508182069,Shuffled
division_ratio,division_ratio,$\overline{f}$,54,NA,0.02782812466919269,Shuffled
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",54,NA,0.004707160423734995,Shuffled
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",54,NA,-0.0075577423377354664,Shuffled
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",54,NA,0.024559047483799945,Shuffled
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",54,NA,0.016877108343295113,Shuffled
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",54,NA,-0.011712187653798221,Shuffled
added_length,added_length,$\overline{\Delta}$,54,NA,0.01814839744869899,Shuffled
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",54,NA,-0.003134636403280736,Shuffled
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",54,NA,0.026823366439639625,Shuffled
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",54,NA,0.029072906172521513,Shuffled
added_length,growth_rate,"$($\overline{\Delta}$, $\overline{\alpha}$)$",54,NA,0.003363400461461595,Shuffled
generationtime,generationtime,$\overline{\tau}$,52,NA,0.006530666743746206,Shuffled
generationtime,length_birth,"$($\overline{\tau}$, $\overline{x_0}$)$",52,NA,-0.009802526120754036,Shuffled
generationtime,length_final,"$($\overline{\tau}$, $\overline{x_\tau}$)$",52,NA,-0.007763587730726323,Shuffled
generationtime,growth_rate,"$($\overline{\tau}$, $\overline{\alpha}$)$",52,NA,-0.00560050949486591,Shuffled
length_birth,length_birth,$\overline{x_0}$,54,NA,0.05267835576227289,Shuffled
length_birth,length_final,"$($\overline{x_0}$, $\overline{x_\tau}$)$",54,NA,0.049883026691532995,Shuffled
length_birth,growth_rate,"$($\overline{x_0}$, $\overline{\alpha}$)$",54,NA,-0.003036452222981493,Shuffled
length_final,length_final,$\overline{x_\tau}$,54,NA,0.0502404089663421,Shuffled
length_final,growth_rate,"$($\overline{x_\tau}$, $\overline{\alpha}$)$",54,NA,0.0011406075369511626,Shuffled
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,54,NA,0.0013100635433545146,Shuffled
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",54,NA,0.00023545245297947734,Shuffled
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",54,NA,0.0007799091075026475,Shuffled
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",54,NA,0.00031478222216028566,Shuffled
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",54,NA,2.2841552459315932e-05,Shuffled
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",54,NA,0.0019816312662524526,Shuffled
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",54,NA,0.00029929923191321427,Shuffled
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",54,NA,0.002173814411013541,Shuffled
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",54,NA,0.0027739912523771304,Shuffled
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",54,NA,0.00014647246929862685,Shuffled
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,54,NA,0.0008803495896545475,Shuffled
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",54,NA,5.606296770751531e-07,Shuffled
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",54,NA,0.001657900354129532,Shuffled
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",54,NA,-0.002787578012462013,Shuffled
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",54,NA,-0.0006407567970661064,Shuffled
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",54,NA,0.0012367309867575536,Shuffled
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",54,NA,-0.0033798817965215128,Shuffled
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",54,NA,-0.002316901722228942,Shuffled
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",54,NA,0.0007963005531309275,Shuffled
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,54,NA,0.0009229748346865651,Shuffled
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",54,NA,0.00018205421816474575,Shuffled
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",54,NA,0.00019167760005267382,Shuffled
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",54,NA,0.002116701960082404,Shuffled
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",54,NA,-2.34936722553323e-05,Shuffled
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",54,NA,0.0028036299100020474,Shuffled
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",54,NA,0.0032185466758440817,Shuffled
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",54,NA,0.000555470235550559,Shuffled
fold_growth,fold_growth,$\overline{\phi}$,54,NA,0.006365482923527878,Shuffled
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",54,NA,-0.012801070824857543,Shuffled
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",54,NA,-0.0014867179839837966,Shuffled
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",54,NA,0.003709239694089336,Shuffled
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",54,NA,-0.011014672311374651,Shuffled
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",54,NA,-0.007058564795034021,Shuffled
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",54,NA,0.00591114508182069,Shuffled
division_ratio,division_ratio,$\overline{f}$,54,NA,0.02782812466919269,Shuffled
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",54,NA,0.004707160423734995,Shuffled
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",54,NA,-0.0075577423377354664,Shuffled
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",54,NA,0.024559047483799945,Shuffled
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",54,NA,0.016877108343295113,Shuffled
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",54,NA,-0.011712187653798221,Shuffled
added_length,added_length,$\overline{\Delta}$,54,NA,0.01814839744869899,Shuffled
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",54,NA,-0.003134636403280736,Shuffled
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",54,NA,0.026823366439639625,Shuffled
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",54,NA,0.029072906172521513,Shuffled
added_length,growth_rate,"$($\overline{\Delta}$, $\overline{\alpha}$)$",54,NA,0.003363400461461595,Shuffled
generationtime,generationtime,$\overline{\tau}$,52,NA,0.006530666743746206,Shuffled
generationtime,length_birth,"$($\overline{\tau}$, $\overline{x_0}$)$",52,NA,-0.009802526120754036,Shuffled
generationtime,length_final,"$($\overline{\tau}$, $\overline{x_\tau}$)$",52,NA,-0.007763587730726323,Shuffled
generationtime,growth_rate,"$($\overline{\tau}$, $\overline{\alpha}$)$",52,NA,-0.00560050949486591,Shuffled
length_birth,length_birth,$\overline{x_0}$,54,NA,0.05267835576227289,Shuffled
length_birth,length_final,"$($\overline{x_0}$, $\overline{x_\tau}$)$",54,NA,0.049883026691532995,Shuffled
length_birth,growth_rate,"$($\overline{x_0}$, $\overline{\alpha}$)$",54,NA,-0.003036452222981493,Shuffled
length_final,length_final,$\overline{x_\tau}$,54,NA,0.0502404089663421,Shuffled
length_final,growth_rate,"$($\overline{x_\tau}$, $\overline{\alpha}$)$",54,NA,0.0011406075369511626,Shuffled
growth_rate,growth_rate,$\overline{\alpha}$,54,NA,0.02517710483155421,Shuffled
